#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:22:38.824
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -25 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.0049125	26.67174447916518
-0.00491125	26.66804311350531
-0.00491	26.66434174784544
-0.00490875	26.66434174784544
-0.0049075	26.66064038218557
-0.00490625	26.66064038218557
-0.004905	26.66434174784544
-0.00490375	26.66064038218557
-0.0049025	26.66064038218557
-0.00490125	26.66064038218557
-0.0049	26.6569390165257
-0.00489875	26.70135540444414
-0.0048975	26.71986223274352
-0.00489625	26.70135540444417
-0.004895	26.6828485761448
-0.00489375	26.67914721048493
-0.0048925	26.67544584482506
-0.00489125	26.67174447916518
-0.00489	26.67174447916518
-0.00488875	26.67174447916518
-0.0048875	26.67544584482506
-0.00488625	26.67174447916518
-0.004885	26.67544584482506
-0.00488375	26.67174447916518
-0.0048825	26.66804311350531
-0.00488125	26.66804311350531
-0.00488	26.66804311350531
-0.00487875	26.66804311350531
-0.0048775	26.67174447916518
-0.00487625	26.66804311350531
-0.004875	26.67174447916518
-0.00487375	26.6828485761448
-0.0048725	26.67544584482506
-0.00487125	26.67174447916518
-0.00487	26.66804311350531
-0.00486875	26.66804311350531
-0.0048675	26.66434174784544
-0.00486625	26.66064038218557
-0.004865	26.66434174784544
-0.00486375	26.66434174784544
-0.0048625	26.66434174784544
-0.00486125	26.66434174784544
-0.00486	26.66434174784544
-0.00485875	26.66064038218557
-0.0048575	26.66434174784544
-0.00485625	26.66434174784544
-0.004855	26.66434174784544
-0.00485375	26.66434174784544
-0.0048525	26.66064038218557
-0.00485125	26.66064038218557
-0.00485	26.6569390165257
-0.00484875	26.70505677010403
-0.0048475	26.72356359840339
-0.00484625	26.69765403878429
-0.004845	26.68654994180467
-0.00484375	26.6828485761448
-0.0048425	26.67914721048493
-0.00484125	26.67914721048493
-0.00484	26.67544584482506
-0.00483875	26.67174447916518
-0.0048375	26.67174447916518
-0.00483625	26.67544584482506
-0.004835	26.67174447916518
-0.00483375	26.67174447916518
-0.0048325	26.66434174784544
-0.00483125	26.66804311350531
-0.00483	26.67174447916518
-0.00482875	26.67174447916518
-0.0048275	26.67174447916518
-0.00482625	26.67174447916518
-0.004825	26.67174447916518
-0.00482375	26.68654994180467
-0.0048225	26.67914721048493
-0.00482125	26.66804311350531
-0.00482	26.67174447916518
-0.00481875	26.66804311350531
-0.0048175	26.66804311350531
-0.00481625	26.67174447916518
-0.004815	26.66804311350531
-0.00481375	26.66434174784544
-0.0048125	26.66434174784544
-0.00481125	26.66804311350531
-0.00481	26.66804311350531
-0.00480875	26.66064038218557
-0.0048075	26.66064038218557
-0.00480625	26.66064038218557
-0.004805	26.66064038218557
-0.00480375	26.66434174784544
-0.0048025	26.66434174784544
-0.00480125	26.67174447916518
-0.0048	26.66434174784546
-0.00479875	26.71245950142378
-0.0047975	26.73466769538299
-0.00479625	26.70135540444416
-0.004795	26.6828485761448
-0.00479375	26.67544584482506
-0.0047925	26.67544584482506
-0.00479125	26.67174447916518
-0.00479	26.67544584482506
-0.00478875	26.67544584482505
-0.0047875	26.66804311350531
-0.00478625	26.67544584482506
-0.004785	26.67174447916518
-0.00478375	26.67174447916518
-0.0047825	26.66804311350531
-0.00478125	26.67174447916518
-0.00478	26.66804311350531
-0.00477875	26.66804311350531
-0.0047775	26.66804311350531
-0.00477625	26.66434174784544
-0.004775	26.67174447916518
-0.00477375	26.68654994180467
-0.0047725	26.67914721048493
-0.00477125	26.67174447916519
-0.00477	26.66804311350531
-0.00476875	26.66434174784544
-0.0047675	26.66804311350531
-0.00476625	26.66804311350531
-0.004765	26.66434174784544
-0.00476375	26.66434174784544
-0.0047625	26.66434174784544
-0.00476125	26.66804311350531
-0.00476	26.66804311350531
-0.00475875	26.66804311350531
-0.0047575	26.66804311350531
-0.00475625	26.66434174784544
-0.004755	26.66064038218557
-0.00475375	26.6569390165257
-0.0047525	26.66064038218557
-0.00475125	26.6569390165257
-0.00475	26.65323765086583
-0.00474875	26.70135540444414
-0.0047475	26.72726496406326
-0.00474625	26.69765403878428
-0.004745	26.6828485761448
-0.00474375	26.67914721048493
-0.0047425	26.67914721048493
