#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:15:09.735
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.559625	4.54902031156496
-0.5595	4.604540796463112
-0.559375	4.652658550041463
-0.55925	4.685970840980296
-0.559125	4.7118804005994
-0.5589999999999999	4.726685863238894
-0.558875	4.741491325878375
-0.5587500000000001	4.752595422857986
-0.5586249999999999	4.76369951983761
-0.5585	4.771102251157351
-0.5583750000000001	4.774803616817221
-0.55825	4.782206348136967
-0.558125	4.785907713796838
-0.5580000000000001	4.785907713796838
-0.557875	4.78960907945671
-0.55775	4.793310445116583
-0.557625	4.793310445116583
-0.5575	4.797011810776454
-0.557375	4.797011810776454
-0.55725	4.797011810776454
-0.557125	4.797011810776454
-0.5569999999999999	4.800713176436327
-0.556875	4.800713176436327
-0.5567500000000001	4.800713176436327
-0.5566249999999999	4.804414542096199
-0.5565	4.804414542096199
-0.5563750000000001	4.804414542096199
-0.55625	4.804414542096199
-0.556125	4.804414542096199
-0.556	4.804414542096199
-0.555875	4.804414542096199
-0.55575	4.808115907756068
-0.555625	4.8044145420962
-0.5555	4.804414542096199
-0.555375	4.80811590775607
-0.55525	4.80811590775607
-0.555125	4.80811590775607
-0.5549999999999999	4.80811590775607
-0.554875	4.80811590775607
-0.5547500000000001	4.80811590775607
-0.5546249999999999	4.80811590775607
-0.5545	4.80811590775607
-0.5543750000000001	4.80811590775607
-0.55425	4.80811590775607
-0.554125	4.80811590775607
-0.554	4.80811590775607
-0.553875	4.80811590775607
-0.55375	4.80811590775607
-0.553625	4.80811590775607
-0.5535	4.80811590775607
-0.553375	4.80811590775607
-0.55325	4.80811590775607
-0.553125	4.80811590775607
-0.5529999999999999	4.80811590775607
-0.552875	4.80811590775607
-0.5527500000000001	4.80811590775607
-0.552625	4.80811590775607
-0.5525	4.80811590775607
-0.5523750000000001	4.80811590775607
-0.55225	4.80811590775607
-0.552125	4.80811590775607
-0.552	4.80811590775607
-0.551875	4.80811590775607
-0.55175	4.80811590775607
-0.551625	4.80811590775607
-0.5515	4.80811590775607
-0.5513749999999999	4.80811590775607
-0.55125	4.80811590775607
-0.5511250000000001	4.80811590775607
-0.5509999999999999	4.80811590775607
-0.550875	4.80811590775607
-0.5507500000000001	4.80811590775607
-0.550625	4.80811590775607
-0.5505	4.80811590775607
-0.5503750000000001	4.80811590775607
-0.55025	4.80811590775607
-0.550125	4.80811590775607
